adid,opportunity,healthcare,sensitive,financial,prohibited,harmful,clickbait
23849954737730585,0,0,0,0,0,0,0
23849957066520195,0,0,0,0,0,0,0
23849957522710169,0,0,0,0,0,0,0
23849956180040591,0,0,0,0,0,0,0
23849956303410595,0,0,0,0,0,0,0
23849956475010628,0,1,0,0,0,0,0
23849957764080195,0,0,0,0,0,0,0
23849958346900613,0,0,1,0,0,0,0
23849959475170558,0,0,0,0,0,0,0
23849960557270410,0,0,0,0,0,0,0
23849960799380672,0,1,0,0,0,0,0
23849961063960541,0,1,0,0,0,0,0
23849961181110666,0,0,0,0,0,0,0
23849961330590530,0,0,0,0,0,0,0
23849963174420521,0,1,0,0,0,0,0
23849963398440244,0,0,0,0,0,0,0
23849963535250021,0,0,0,0,0,0,0
23849963750260408,0,0,0,0,0,0,0
23849967713720615,0,0,0,0,0,0,0
23849963984830177,0,0,0,0,0,0,0
23849964537270298,0,0,1,0,0,0,0
23849966179310663,0,0,0,0,0,0,0
23849966179370663,0,0,0,0,0,0,0
23849966865850749,0,0,0,0,0,0,0
23849967153570615,0,0,0,0,0,0,0
23849967703690615,0,0,0,0,0,0,0
23849967721490615,0,0,0,0,1,0,0
23849967753050331,0,0,0,0,0,0,0
23849969676250063,0,0,0,0,0,0,0
23849970855920362,0,0,0,0,0,0,0
23849972153450020,0,1,0,0,0,0,0
23849973202230703,0,0,0,0,0,0,1
23849974382840391,0,0,0,1,0,0,0
23849975475190663,0,1,0,0,0,0,0
23849976462770103,0,0,0,0,0,0,0
23849976463680103,0,0,0,0,0,0,0
23849976976450615,0,0,0,1,0,0,0
23849977109170651,0,0,0,1,0,0,0
23849977887940187,0,0,0,0,0,0,0
23849978139060431,0,0,0,0,0,0,0
23849979384880541,0,1,0,0,0,0,0
23849979955850129,0,0,0,0,0,0,0
23849983911220439,0,0,0,0,0,0,0
23849984073820326,0,0,0,0,0,0,0
23849985238100513,0,0,0,0,0,0,0
23849985281900244,0,1,0,0,0,0,0
23849985973090577,0,0,0,0,0,0,0
23849988178850595,0,0,0,0,0,0,0
23849988997730053,0,0,0,0,0,0,0
23849989176280129,0,0,0,0,0,0,0
23849991383320408,0,0,0,0,0,0,0
23849992001040129,1,0,0,0,0,0,0
23849992473630558,0,0,0,0,0,0,0
23849994279950623,0,0,0,1,0,0,0
23849996299150515,0,0,0,0,0,0,0
23849997509320455,0,0,0,0,0,0,0
23849997509640455,0,0,0,0,0,0,0
23849998031810083,0,0,0,0,0,0,0
23850001009150708,0,0,0,0,0,0,0
23850020682620578,0,0,0,0,0,0,0
23850002180650557,0,0,0,0,0,0,0
23850002180780557,0,0,0,0,0,0,0
23850003499110177,0,0,0,0,0,0,0
23850021147450070,0,0,0,0,0,0,0
23850007866270225,0,0,0,1,0,0,0
23850009995540613,0,0,0,0,0,0,0
23850010617190006,1,0,0,0,0,0,0
23850012188980672,0,1,0,0,0,0,0
23850012879000615,0,0,0,0,0,0,0
23850015135670705,0,0,0,0,0,0,0
23850016068410541,0,1,0,0,0,0,0
23850018109810703,0,0,0,0,0,0,0
23850019199110006,0,0,0,0,0,0,0
23850019388490195,0,0,0,0,0,0,0
23850019567610195,0,0,0,0,0,0,0
23850019578650195,0,0,0,0,0,0,0
23850024913600369,0,0,0,0,0,0,0
23850022389890195,0,0,0,0,0,0,0
23850022631970129,0,0,0,0,0,0,0
23850022811850410,0,0,0,0,0,0,0
23850025597470741,0,0,0,0,0,0,0
23850023298760020,0,0,0,0,1,0,1
23850023716130623,1,0,0,0,0,0,0
23850023827370743,0,0,0,0,0,0,0
23850023948530521,0,0,0,1,0,0,1
23850024015270456,0,0,0,0,0,0,0
23850024155910031,0,0,0,0,0,0,0
23850024804040403,0,0,0,0,0,0,0
23850026254190578,0,0,0,0,0,0,0
23850026268890578,0,0,0,0,0,0,0
23850026960370703,0,0,0,0,0,0,0
23850034632180333,0,0,0,0,0,0,0
23850027746770369,1,0,0,0,0,0,0
23850027757170579,0,0,0,0,0,0,0
23850027873640456,0,0,0,0,0,0,0
23850027877540456,0,0,0,0,0,0,0
23850030436400103,0,0,0,0,0,0,0
23850030443920103,0,0,0,0,0,0,0
23850031172610307,0,1,0,0,0,0,0
23850031631200504,0,0,0,0,0,0,0
23850034047930540,0,1,0,0,0,0,0
23850034631690333,0,0,0,0,0,0,0
23850044413990083,0,1,0,0,0,0,0
23850037278810063,0,0,0,0,0,0,0
23850037730320244,0,0,0,0,0,0,0
23850038287750577,0,0,0,0,0,0,0
23850044844480427,0,0,0,0,0,0,1
23850038516440591,0,0,0,1,0,0,1
23850039598030560,0,0,0,0,0,0,0
23850041126860716,0,1,0,0,0,0,0
23850041682260070,0,0,0,0,0,0,0
23850045609230703,0,0,0,0,0,0,0
23850045697660031,0,1,0,0,0,0,0
23850045699500031,0,1,0,0,0,0,0
23850048199120031,0,0,0,0,0,0,0
23850048421660331,0,1,0,0,0,0,0
23850049339440078,0,0,0,0,0,0,0
23850049444960290,0,0,0,1,0,0,0
23850050260370070,0,0,0,0,0,0,0
23850051234260058,1,0,0,0,0,0,0
23850055218150557,0,0,0,0,0,0,0
23850055980140337,0,0,0,0,0,0,0
23850055982260337,0,0,0,0,0,0,0
23850055982710337,0,0,0,0,0,0,0
23850055985780337,0,0,0,0,0,0,0
23850055986510337,0,0,0,0,0,0,0
23850056569650578,0,0,0,0,0,0,0
23850058699890705,0,0,0,0,0,0,0
23850059019980053,0,1,0,0,0,0,0
23850068450260678,0,1,0,0,0,0,0
23850060619730263,0,0,0,0,0,0,0
23850060859950681,0,0,0,0,0,0,0
23850061692630302,0,0,0,0,0,0,0
23850061812330290,0,0,0,1,0,0,0
23850063704200578,0,0,0,0,0,0,0
23850063877340070,0,0,0,0,0,0,0
23850064862510173,0,0,0,0,0,0,0
23850065134310396,0,0,0,0,0,0,0
23850066375350415,0,0,0,0,0,0,1
23850066885860195,0,1,0,0,0,0,0
23850069286170263,0,1,0,0,0,0,0
23850069951530331,0,1,0,0,0,0,0
23850077810690557,0,0,0,1,0,0,0
23850070481780173,0,0,0,0,0,0,0
23850072002920038,1,0,0,0,0,0,0
23850086895530705,0,0,0,0,0,0,0
23850072136390453,0,1,0,0,0,0,0
23850072887600408,0,0,0,0,0,0,0
23850074985690662,0,0,0,0,0,0,0
23850104657360190,0,0,0,0,0,0,0
23850075760890290,0,0,0,0,0,0,0
23850075892810666,0,1,0,0,0,0,0
23850077082640031,0,0,0,0,0,0,0
23850077084040031,0,0,0,0,0,0,0
23850079519580244,0,0,0,0,0,0,0
23850080098900456,0,0,0,0,0,0,0
23850080111490456,0,0,0,0,0,0,0
23850080112280456,0,0,0,0,0,0,0
23850080117060456,0,0,0,0,0,0,0
23850080663660456,0,0,0,0,0,0,0
23850081620600731,0,1,0,0,0,0,0
23850081620890731,0,1,0,0,0,0,0
23850082701230290,0,0,0,0,0,0,0
23850083320140380,0,0,0,0,0,0,0
23850084664560333,0,0,0,0,0,0,0
23850085215660163,0,0,0,1,0,0,0
23850086197840302,0,0,0,0,0,0,0
23850086243040163,0,0,0,0,0,0,0
23850087101020053,0,0,0,0,0,0,0
23850087921310403,0,0,0,0,0,0,0
23850090705250063,0,0,0,0,0,0,0
23850091038770662,0,0,0,0,0,0,0
23850092025740318,1,0,0,0,0,0,0
23850093893600705,0,0,0,0,0,0,0
23850094377060307,0,1,0,0,0,0,0
23850095422520681,1,0,0,0,0,1,1
23850095733190681,0,0,0,0,0,0,0
23850097082550169,1,0,0,0,0,0,0
23850097134970129,0,0,0,0,0,0,0
23850097190650129,0,0,0,0,0,0,0
23850097394610658,0,0,0,0,0,0,0
23850097497110360,0,1,0,0,0,0,0
23850099988830453,0,0,0,0,0,0,0
23850100006290505,0,0,0,0,0,0,0
23850100716020455,0,0,1,0,0,0,0
23850100966730672,0,0,0,0,0,0,0
23850101516840337,1,0,0,0,0,0,0
23850101956680666,0,1,0,0,0,0,0
23850102336540380,0,0,0,0,0,0,0
23850102422200369,1,0,0,0,0,0,0
23850102765610070,0,0,0,0,0,0,0
23850102971730298,0,0,0,0,0,0,0
23850105735250666,0,0,0,0,0,0,0
23850105960040169,0,0,0,0,0,0,0
23850107050070190,0,0,0,0,0,0,0
23850108467450196,0,0,0,0,0,0,0
23850108879880505,0,0,0,0,0,0,0
23850109359840006,0,0,0,0,0,0,0
23850111444430331,0,0,0,0,0,0,0
23850111463730380,0,0,0,0,0,0,0
23850111465880380,0,0,0,0,0,0,0
23850112032810246,0,0,0,0,0,0,0
23850113418210396,0,0,0,0,0,0,0
23850113461490776,1,0,0,0,0,0,0
23850113580870038,0,0,0,0,0,0,0
23850116279980049,0,0,0,0,0,0,0
23850118392500299,0,0,0,0,0,0,0
23850118427230662,0,0,0,0,0,0,0
23850119135420049,0,1,0,0,0,0,0
23850119636560129,0,0,0,0,0,0,0
23850119638920129,0,0,0,0,0,0,0
23850119937440298,0,0,0,0,0,0,0
23850121913150331,0,0,0,0,0,0,0
23850123299710662,0,0,0,0,0,0,0
23850123382860333,0,0,0,0,0,0,0
23850125306840298,0,0,0,0,0,0,0
23850125507680331,0,0,0,0,0,0,0
23850318682740337,0,0,0,0,0,0,0
23850126823360078,0,0,0,0,0,0,0
23850129097340119,0,0,0,1,0,0,0
23850130397070337,0,0,0,0,0,0,0
23850131347890557,0,1,0,0,0,0,0
23850132012280743,0,0,0,0,0,0,0
23850133143310103,0,0,0,0,0,0,0
23850318683590337,0,0,0,0,0,0,0
23850134254650195,0,0,0,0,0,0,0
23850135048160587,0,1,0,0,0,0,0
23850137382110299,0,0,0,0,0,0,0
23850135316230557,0,1,0,0,0,0,0
23850135503220678,0,0,0,0,0,0,0
23850136623470776,0,1,0,0,0,0,0
23850138676470453,0,0,0,0,0,0,0
23850138678130453,0,0,0,0,0,0,0
23850140031020053,0,0,0,0,0,0,0
23850140242810290,0,1,0,0,0,0,0
23850140280500748,0,0,0,0,0,0,0
23850141173550332,0,1,0,0,0,0,0
23850143154000748,1,0,0,0,0,0,0
23850143311710505,0,0,0,0,0,0,0
23850145111330006,0,0,0,0,0,0,0
23850145111460006,0,0,0,0,0,0,0
23850145160610163,0,0,0,0,0,0,0
23850146581960028,0,0,0,0,0,0,0
23850146610290053,0,0,0,0,0,0,0
23850146697780453,0,0,0,0,0,0,0
23850146776350028,0,0,0,0,0,0,0
23850147382620028,0,0,0,0,0,0,0
23850148569810053,0,0,0,0,0,0,0
23850148808020053,0,0,0,0,0,0,0
23850151780040333,0,0,0,0,0,0,0
23850152488400049,0,0,0,0,0,0,0
23850152707990227,0,0,0,0,0,0,0
23850154471980173,0,0,0,0,0,0,0
23850155469980662,0,0,0,0,0,0,0
23850156861800557,0,0,0,0,0,0,0
23850156919930557,0,0,0,0,0,0,0
23850160721530482,1,0,0,0,0,0,0
23850161942830578,0,0,0,0,0,0,0
23850162315530190,0,0,0,0,0,0,0
23850162331210731,0,1,0,0,0,0,0
23850164459070173,0,0,0,0,0,0,0
23850164471200173,0,0,0,0,0,0,0
23850166580610591,0,0,0,1,0,0,0
23850166819040342,0,0,0,0,0,0,0
23850171328020290,0,0,0,0,0,0,0
23850174897250299,0,0,0,0,0,0,0
23850176388730776,0,0,0,1,0,0,0
23850176771990070,0,0,0,0,0,0,0
23850179515540543,1,0,0,0,0,0,0
23850179515550543,1,0,0,0,0,0,0
23850180004040070,0,0,0,0,0,0,0
23850182277660133,0,0,0,0,0,0,0
23850183865710302,1,0,0,0,0,0,0
23850184156620628,0,0,0,1,0,0,0
23850185563680337,0,0,0,0,0,0,0
23850185586170337,0,0,0,0,0,0,0
23850186687020337,0,0,0,0,0,0,0
23850188219360290,0,0,0,0,0,0,0
23850188874410163,0,0,0,0,0,0,0
23850190217370337,0,0,0,0,0,0,0
23850194688420246,0,1,0,0,0,0,0
23850194790200455,0,0,0,0,0,0,0
23850194791860455,0,0,0,0,0,0,0
23850195160110455,0,0,0,0,0,0,0
23850196645880746,0,0,0,0,0,0,0
23850198399510331,0,1,0,0,0,0,0
23850200020910530,0,0,0,1,0,0,0
23850200967070321,1,0,0,0,0,0,0
23850202461390111,0,0,0,0,0,0,0
23850202463790111,0,0,0,0,0,0,0
23850205849600455,0,1,0,0,0,0,0
23850207353490090,0,0,0,0,0,0,0
23850207880450053,0,0,0,0,0,0,0
23850210579260342,0,0,0,0,0,0,0
23850212339480259,0,0,0,0,0,0,0
23850212581470169,0,0,0,0,0,0,0
23850214725470746,0,0,0,0,0,0,0
23850216805400591,0,0,0,0,0,0,0
23850219963820169,0,0,0,0,0,0,0
23850220597130453,0,1,0,0,0,0,0
23850220600590453,0,1,0,0,0,0,0
23850221618140173,0,0,0,0,0,0,0
23850221618180173,0,0,0,0,0,0,0
23850222895060746,0,0,0,0,0,0,0
23850223328250771,0,0,0,0,0,0,0
23850225182860119,0,0,0,0,0,0,0
23850225392720202,0,0,0,0,0,0,0
23850228473980070,0,0,0,0,0,0,0
23850228474260070,0,0,0,0,0,0,0
23850233718010705,0,0,0,0,0,0,0
23850233811070169,0,0,0,0,0,0,0
23850236288530505,0,0,0,0,0,0,0
23850236435220601,0,0,0,0,0,0,0
23850236574900259,0,0,0,0,0,0,0
23850237978560070,0,0,0,0,0,0,0
23850240516250530,0,0,0,1,0,0,0
23850257469340215,0,0,0,0,0,0,0
23850242014280776,0,0,0,0,0,0,0
23850246132780158,0,0,0,0,0,0,0
23850247345720453,0,0,0,0,0,0,0
23850248061470743,0,0,0,0,0,0,0
23850248161730259,0,0,0,0,0,0,0
23850253956660658,0,0,0,0,0,0,0
23850254831810337,0,0,0,0,0,0,0
23850255195430776,0,0,0,0,0,0,0
23850256045660169,0,0,0,0,0,0,0
23850257074280746,0,0,0,1,0,0,0
23850259476280302,0,0,0,0,0,0,1
23850259586120746,0,0,0,0,0,0,0
23850260410400173,0,0,0,0,0,0,0
23850260410420173,0,0,0,0,0,0,0
23850264164160601,0,0,0,0,0,0,0
23850264165080601,0,0,0,0,0,0,0
23850267283700746,0,0,0,0,0,0,0
23850270115460299,0,0,0,0,0,0,0
23850270824070337,0,0,0,0,0,0,0
23850270824090337,0,0,0,0,0,0,0
23850270911910337,0,0,0,0,0,0,0
23850271508490169,0,0,0,0,0,0,0
23850271750330215,0,1,0,0,0,0,0
23850272318420133,0,1,0,0,0,0,0
23850272451020208,0,0,0,0,0,0,0
23850272451080208,0,0,0,0,0,0,0
23850273671530771,0,0,0,0,0,0,0
23850283687870658,1,0,0,0,0,0,0
23850286842040337,0,1,0,0,0,0,0
23850287660430731,0,1,0,0,0,0,0
23850287757260731,0,1,0,0,0,0,0
23850293586770342,0,0,0,0,0,0,0
23850303760530173,0,0,0,0,0,0,0
23850295736470455,0,0,0,0,0,0,0
23850296682360202,0,0,0,0,0,0,0
23850296699830321,1,0,0,0,0,0,0
23850298659280299,0,0,0,0,0,0,0
23850303760550173,0,0,0,0,0,0,0
23850303760910173,0,0,0,0,0,0,0
23850304355380173,0,0,0,0,0,0,0
23850316885230169,0,0,0,0,0,0,0
23850311189160658,0,0,0,0,0,0,0
23850311258530133,0,0,0,0,0,0,0
23850312410340259,0,0,0,0,0,0,0
23850312411850259,0,0,0,0,0,0,0
23850313461630495,1,0,0,0,0,0,0
23850314529310543,0,0,0,0,0,0,0
23850316001100299,0,0,0,0,0,0,0
23850321759840259,0,0,0,0,0,0,0
23850321800230342,0,0,0,0,0,0,0
23850321802660259,0,0,0,0,0,0,0
23850321967000259,0,0,0,0,0,0,0
23850322060710259,0,0,0,0,0,0,0
23850322499380321,0,0,0,0,0,0,0
23850322505470321,0,0,0,0,0,0,0
23850323918600587,0,1,0,0,0,0,0
23850325552420587,0,1,0,0,0,0,0
23850326857960133,0,0,0,0,0,0,0
23850326877720133,0,0,0,0,0,0,0
23850327161260259,0,0,0,0,0,0,0
23850327644670628,0,0,0,0,0,0,0
23850336655400482,0,0,0,0,0,0,0
23850339574810173,0,0,0,0,0,0,0
23850339575350173,0,0,0,0,0,0,0
23850339576100173,0,0,0,0,0,0,0
23850339794540133,0,0,0,0,0,0,0
23850339796860133,0,0,0,0,0,0,0
23850340510720495,0,1,0,0,0,0,0
23850340752990495,0,1,0,0,0,0,0
23850356889280396,0,0,0,0,1,0,1
23850343922220342,0,0,0,0,0,0,0
23850344174050601,0,0,0,0,0,0,0
23850344542450342,0,0,0,0,0,0,0
23850359531380202,0,0,0,0,0,0,0
23850362502630119,0,0,0,0,0,0,0
23850363169920111,0,0,0,0,1,0,0
23850363757520111,0,0,0,0,0,0,0
23850364716000543,0,1,0,0,0,0,0
23850366173040215,0,0,0,0,0,0,0
23850367421200133,0,0,0,0,0,0,0
23850369383680360,0,0,0,0,0,0,0
23850372499140337,0,0,0,1,0,0,0
23850372995630173,0,0,0,0,0,0,0
23850373530160321,0,0,0,0,0,0,0
23850377271310010,0,0,0,0,0,0,0
23850377864200090,0,0,0,0,0,1,1
23850380275670208,0,0,0,0,0,0,0
23850380275870208,0,0,0,0,0,0,0
23850384854390111,0,0,0,0,0,0,0
23850387403400342,0,0,0,0,0,0,0
23850387412530342,0,0,0,0,0,0,0
23850387565790743,0,0,0,0,0,0,0
23850390092260453,0,1,0,0,0,0,0
23850391043290321,0,0,0,0,0,0,0
23850391937700426,0,0,0,0,0,0,0
23850395406020133,1,0,0,0,1,0,0
23850399336220342,0,1,0,0,0,0,0
23850401278600158,0,0,0,0,0,0,0
23850401326110158,0,0,0,0,0,0,0
23850411343420386,0,0,1,0,0,0,0
23850417689980133,0,0,0,0,0,0,0
23850422253460215,0,0,0,0,0,0,0
23850422731330215,0,0,0,0,0,0,0
23850429894630342,0,0,0,0,0,0,0
23850437427600342,0,0,0,0,0,0,0
23850447275690133,0,0,0,0,0,0,0
23850454901140386,0,0,0,0,0,0,1
23850458507400360,0,0,0,0,0,0,0
23850459442690543,1,0,0,0,0,0,0
23850459443790543,1,0,0,0,0,0,0
23850459444300543,1,0,0,0,0,0,0
23850479739790746,0,0,0,0,0,0,1
23850487449810746,0,0,0,0,0,0,0
23850489534650035,0,0,0,0,0,0,0
23850492124560386,0,0,0,0,0,0,0
23850493625930746,0,0,0,1,0,0,0
23850506888350628,0,1,0,0,0,0,0
23850523752160628,0,0,0,1,0,0,0
23850523792160628,0,0,0,1,0,0,0
23850527525520386,0,0,0,0,0,0,0
23850540259420369,0,0,0,0,0,0,0
23850541938230628,0,0,0,1,0,0,0
23850543471990035,0,0,0,0,0,0,0
23850545440190426,0,0,0,0,0,0,0
23850555477070628,0,0,0,1,0,0,0
23850558074690628,0,0,0,1,0,0,0
23850559831820075,0,0,0,0,0,0,0
23850565378230386,0,0,0,0,0,0,0
23850576329500628,0,0,0,1,0,0,0
23850594309450426,0,1,0,0,0,0,0
23850615576050208,0,0,0,0,0,0,0
23850595925990734,0,0,0,0,0,0,0
23850602446140426,0,1,0,0,0,0,0
23850604182430543,0,0,0,0,0,0,0
23850631839010628,0,0,0,1,0,0,0
23850634933560734,0,0,0,0,0,0,0
23850646026880338,0,0,0,0,0,0,0
23850646027260338,0,0,0,0,0,0,0
23850658830110035,0,0,0,0,0,0,0
23850667378760208,0,0,0,0,0,0,0
23850672497150035,0,1,0,0,0,0,0
23850687730090734,0,0,0,0,0,0,0
23850718618380426,0,0,0,0,0,0,0
23850718620760426,0,0,0,0,0,0,0
23850722085060035,0,1,0,0,0,0,0
23850728643740426,0,0,0,0,0,0,0
23850731721290426,0,0,0,0,0,0,0
23850756508850035,0,0,0,0,0,0,0
23850762131620734,0,0,0,0,0,0,0
23850770816030426,0,0,0,0,0,0,0
23850773201710035,0,0,0,0,0,0,0
23850773202770035,0,0,0,0,0,0,0
23850790085950734,1,0,0,0,0,0,0
23850806250990426,0,0,0,0,0,0,0
23850806571470734,0,0,0,0,0,0,0
23850821817040491,0,0,0,0,0,0,0
23850823365150338,0,0,0,0,0,0,0
23850830790940208,0,0,0,0,0,0,0
23850830791000208,0,0,0,0,0,0,0
23850849798970338,0,0,0,0,0,0,0
23850849799020338,0,0,0,0,0,0,0
23850858630870491,0,1,1,0,0,0,0
23850858703160491,0,1,1,0,0,0,0
23850859455450734,0,0,0,0,0,0,0
23850946952750338,0,0,0,0,0,0,0
23850967429970287,0,0,0,0,0,0,0
23849640834120084,0,0,1,0,0,0,0
23849640872110084,0,0,1,0,0,0,0
6295898720923,0,0,1,0,0,0,0
23849648894550579,0,0,1,0,0,0,0
23849856046490748,0,0,0,0,0,1,1
23850163213730396,0,0,1,0,0,0,0
23850163235940396,0,0,1,0,0,0,0
23850186752480396,0,0,1,0,0,0,0
23848805331230498,0,0,1,0,0,0,0
23850230593390396,0,0,1,0,0,0,0
6242460220322,0,0,1,0,0,0,0
6249683861963,0,0,0,0,0,0,0
6255405059358,0,1,1,0,0,0,0
6260147916612,0,1,1,0,0,0,0
6267207554019,0,1,1,0,0,0,0
6275011763724,0,0,1,0,0,0,0
6297475660323,0,0,1,0,0,0,0
23847475230300742,0,0,1,0,0,0,0
23847953582300100,0,0,1,0,0,0,0
23848274396230239,0,1,1,0,0,0,0
23848355084940232,0,0,1,0,0,0,0
23848596472400311,0,1,1,0,0,0,0
23848631244790725,0,0,0,0,0,0,1
23848687352950100,0,0,1,0,0,0,0
23848698457690231,0,1,1,0,0,0,0
23848827764920113,0,0,1,0,0,0,0
23848845113870139,0,1,1,0,0,0,0
23848870207960498,0,0,1,0,0,0,0
23848870971050068,0,1,1,0,0,0,0
23848901657630132,0,0,1,0,0,0,0
23848919737270376,0,0,1,0,0,0,0
23848992686840464,0,0,1,0,0,0,0
23848939592970490,0,0,1,0,0,0,0
23848975304510061,0,1,1,0,0,0,0
23849002785500409,0,0,1,0,0,0,0
23849167521400252,0,0,1,0,0,0,0
23849007967380061,0,1,1,0,0,0,0
23849008112960061,0,1,1,0,0,0,0
23849012613780139,0,1,1,0,0,0,0
23849040160220409,0,0,1,0,0,0,0
23849052911990447,0,0,1,0,0,0,0
23849119139210061,0,1,1,0,0,0,0
23849130277980033,0,0,1,0,0,0,0
23849163961360713,0,0,1,0,0,0,0
23849190633320782,0,1,0,0,0,0,0
23849192012940329,0,0,1,0,0,0,0
23850967464240287,0,0,0,0,0,0,0
23850968484250287,0,0,0,0,0,0,0
23850968486540287,0,0,0,0,0,0,0
23850974676950287,0,0,0,0,0,0,0
23850974730140287,0,0,0,0,0,0,0
23850990590520491,0,1,1,0,0,0,0
23851009240750208,0,0,0,0,0,0,0
23851021578790491,0,1,0,0,0,0,0
23851021578800491,0,1,0,0,0,0,0
23851077663640491,0,1,0,0,0,0,0
23851087169000208,0,0,0,0,0,0,0
23851087169140208,0,0,0,0,0,0,0
23851087169490208,0,0,0,0,0,0,0
23851191187770208,0,0,0,0,0,0,0
23851246933480208,0,0,0,0,0,0,0
23851267238790208,0,0,0,0,0,0,0
23849194490280249,0,0,1,0,0,0,0
23849238773220061,0,1,1,0,0,0,0
23849285348840381,0,1,1,0,0,0,0
23849286021970759,0,0,1,0,0,0,0
23849292148380200,0,0,1,0,0,0,0
23849309528190061,0,1,1,0,0,0,0
23849317710470219,0,1,1,0,0,1,0
23849337203090721,0,0,1,0,0,0,0
23849343453760782,0,1,0,0,0,0,0
23849352724070219,0,1,1,0,0,1,0
23849404722670554,0,0,1,0,0,0,0
23849404974250174,0,1,0,0,0,0,0
23849417401640100,0,0,1,0,0,0,0
23849446813380061,0,1,1,0,0,0,0
23849472856240744,0,0,1,0,0,0,0
23849481224520523,0,1,1,0,0,0,0
23849490252140449,0,1,1,0,0,0,0
23849490432660449,0,1,1,0,0,0,0
23849490813460461,0,1,0,0,1,1,1
23849504383810578,0,1,1,0,0,0,0
23849516592580449,0,1,1,0,0,0,0
23849542027470530,0,0,1,0,0,0,0
23849581688800308,0,1,1,0,0,0,1
23849640286870209,0,0,1,0,0,0,0
23849640311880209,0,0,1,0,0,0,0
23849656587760272,0,0,1,0,0,0,0
23849690629870293,0,0,1,0,0,0,0
23849732039140749,0,0,0,0,0,0,0
23850106762420396,0,0,1,0,0,0,0
23850246892490133,0,1,1,0,1,0,1
23850462777790491,0,1,1,0,0,0,0
23850625996950491,0,1,1,0,0,0,0
23850858671750491,0,1,1,0,0,0,0
23850858730460491,0,1,1,0,0,0,0
23849587673510743,0,0,0,0,0,0,0
6267327924386,0,0,0,0,0,0,0
23849010756300118,1,0,0,0,0,0,0
23849601491330089,0,0,0,1,0,0,0
23849492523550021,0,1,0,0,0,0,0
23848639019860541,0,1,0,0,0,0,0
23848824432630198,0,1,0,0,0,0,0
23849489760030749,0,0,0,0,0,0,0
23848594929850589,0,0,0,0,0,0,0
6265296994364,0,0,0,0,0,0,0
23849674804540587,0,0,0,0,0,0,0
23848845507750353,0,0,0,0,0,0,0
23848910627080289,0,0,0,0,0,0,0
23849217500920714,0,0,0,0,0,0,0
6262495087211,0,1,0,0,0,0,0
23848721522540460,0,0,0,0,0,0,0
6283979972309,0,0,0,0,0,0,0
23848552071240701,0,0,0,0,0,0,0
23848577057800674,1,0,0,0,0,0,0
23848814990770420,0,0,0,0,0,0,0
23848892778660775,1,0,0,0,0,0,0
23849670422800666,0,0,0,0,0,0,0
6248148928376,0,0,0,0,0,0,0
6227283770401,0,0,0,0,0,0,0
23848820119950480,0,0,0,0,0,0,0
23849339464690405,0,0,0,0,0,0,0
23848607556570626,0,0,0,0,0,0,0
6247512864330,0,0,0,0,0,0,0
23849865598020133,0,0,0,0,0,0,1
6256640394387,0,0,0,0,0,0,0
23849464341860331,0,0,0,0,0,0,0
23848958959310660,0,0,0,0,0,0,0
23849237641130714,0,0,0,0,0,0,0
23849438912860169,0,0,0,0,0,0,0
23848931055520640,0,0,0,0,0,0,0
23848620193950676,0,0,0,0,0,0,0
6251456024633,1,1,0,0,0,0,0
23848922059910366,0,0,0,0,0,0,0
23848727549370639,0,0,0,0,0,0,0
23849302293360233,0,0,0,0,0,0,0
23849605113210227,0,0,0,0,0,0,0
23849162057550597,0,0,0,0,0,0,0
23848817677140689,0,0,0,0,0,0,0
6261274797256,0,0,0,0,0,0,0
23849252120570710,0,0,0,0,0,0,0
23848460124100745,0,0,0,1,0,0,0
23849640026690427,0,0,0,0,0,0,0
23849212407230286,0,1,0,0,1,0,0
23849646027590342,0,0,0,0,0,0,0
6238943575977,0,0,0,0,0,0,0
6275220051086,0,0,0,0,0,0,0
23849468362000708,0,0,0,0,0,0,0
23849159043090697,0,0,0,0,0,0,0
6266553699356,0,0,0,0,0,0,0
23849222121910436,0,0,0,0,0,0,0
6277787194671,0,0,0,0,0,0,0
6289736877673,0,0,0,0,0,0,0
23848708948930032,0,0,0,0,0,0,0
6237873159494,1,0,0,0,0,0,0
23848719164720077,0,0,0,0,0,0,0
6267201726911,0,0,0,0,0,0,0
23848959726950235,0,0,0,0,0,0,0
23848881541560711,0,1,0,0,0,0,0
6257857194925,0,0,0,0,0,0,0
6233135255658,0,0,0,0,0,0,0
23849479969870021,0,0,0,0,0,0,0
23848743882590354,0,0,0,0,0,0,0
23849399538470221,0,0,0,0,0,0,0
23849316880560025,0,0,0,0,0,0,0
6258415474569,1,0,0,0,0,0,0
6257108457455,0,0,0,0,0,0,0
23849291472240012,0,0,0,0,0,0,1
6249168718718,0,0,0,0,0,0,0
23849028061270056,0,0,0,0,0,0,0
23848294827100675,0,1,0,0,0,0,0
23848942546620708,0,1,0,0,0,0,0
23849118118660716,0,0,0,0,0,0,0
6248283790930,0,0,0,0,0,0,0
6259113801970,0,0,0,0,0,0,0
6282218692151,0,1,0,0,0,0,0
23849223183440713,0,0,0,0,0,0,0
23849014320370731,1,1,0,0,0,0,0
6299330031670,0,0,0,0,0,0,0
6269807262947,0,0,0,0,0,0,0
6263873412979,0,0,0,0,0,0,0
23846908927760121,0,0,0,0,0,0,0
23848852685250788,0,1,0,0,0,0,0
